Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Date,,,,,,,,
2025-03-26,560.7013549804688,568.3339598573967,559.3207546377017,567.2097618801449,51848300,-0.011938122033753884,572.02158203125,0.011703392032031476
2025-03-27,559.2123413085938,562.9793497998379,557.1020172521603,559.3109298319079,42164200,-0.0026556270261320902,570.8885111490886,0.011701674392136154
2025-03-28,547.95068359375,558.4135249923543,547.3689030262066,557.6838014665011,71662700,-0.020138428433983946,569.1712951660156,0.01191502930981207
2025-03-31,551.6289672851562,552.93066066187,539.2826520783074,542.201606334121,95328200,0.006712800625198856,567.5776692708333,0.012034605841954685
2025-04-01,553.18701171875,555.1297110203275,545.9981756472096,549.715889513425,54609600,0.002824442743211364,565.9773193359375,0.012032827480693868
2025-04-02,556.6878051757812,559.5475341360295,547.1125011420022,547.3491617248258,76014500,0.0063284086265045225,564.4464680989583,0.01211199712907104
2025-04-03,529.2537841796875,540.3673821784607,529.2537841796875,537.5470765410741,125986000,-0.04928080108999533,562.0847188313802,0.014816138319373912
2025-04-04,498.2696838378906,518.5740121118964,498.05273494035157,516.404523136506,217965100,-0.05854299254528794,559.0323089599609,0.017720094081299584
2025-04-07,497.3822021484375,515.9114867336431,475.1154617622772,482.4029468413161,256611400,-0.001781127205286448,556.0397837320963,0.017732167558902206
2025-04-08,489.5917663574219,517.6963226160137,482.3733180084264,514.6196148198313,165816600,-0.015662876068675002,552.884912109375,0.017831236483172582
2025-04-09,541.0084228515625,541.0084228515625,486.20939567811143,486.59399925019795,241867300,0.10501944686832076,551.4340983072917,0.026961275753741836
2025-04-10,517.3018798828125,526.098105010763,502.2535908103832,524.7865408671853,162331200,-0.04381917539064717,549.5040751139323,0.02791331664221461
2025-04-11,526.531982421875,528.9874258955272,512.8544231608307,515.7536352571723,97866300,0.01784277787885369,547.5825073242188,0.02796811656142697
2025-04-14,531.64013671875,536.7285795544979,526.4531053782949,536.5017296923237,68034000,0.009701508108546752,546.172373453776,0.02792526909713176
2025-04-15,530.151123046875,535.6931457102869,529.3622343758641,532.1825399641931,56892900,-0.0028007924327630995,544.9390604654948,0.02786618776668338
2025-04-16,518.3668823242188,530.4272422697393,513.0713913810127,524.3033791384568,83484800,-0.022228078391931083,543.1097534179687,0.028001004045429573
2025-04-17,519.1064453125,523.8004136549424,516.6411308627585,520.3194209498447,79868100,0.0014267172797870487,541.6442911783854,0.02787071316873558
2025-04-21,506.7503662109375,514.4618777265953,501.4055507612705,513.9293312369678,69368100,-0.023802592345244733,539.6617594401042,0.02809791708182307
2025-04-22,519.9348754882812,521.9564215250564,511.9867032226325,512.9235348557764,75948100,0.02601775974219156,538.6214375813802,0.028235373648687317
2025-04-23,527.9915161132812,537.8626460694973,526.4729038847668,532.9320165359907,90590700,0.015495480308824972,538.0023905436198,0.028373389171048747
2025-04-24,539.105224609375,539.8349482182391,528.0211780146883,529.2735171048926,64150400,0.02104902854861268,537.6571248372396,0.02863402810841886
2025-04-25,543.0003051757812,543.4045902561826,536.1467190777879,539.0656730072541,61119600,0.007225084062630893,537.6858459472656,0.028555951738383045
2025-04-28,543.2073974609375,545.8699492792146,537.4583271221219,543.7399439376,47613800,0.0003813852095151393,537.348193359375,0.028299776212145567
2025-04-29,546.6292724609375,547.7435994540236,540.9393072120234,541.294298062473,47775100,0.006299389544388578,536.9823710123698,0.028287274596475752
2025-04-30,546.84619140625,548.7987614609631,534.0068741379372,539.9729233205555,93101500,0.0003968300935219826,536.8246724446615,0.028217396985220314
2025-05-01,550.7216186523438,556.2439589647481,550.1200963901105,552.5952816524762,63186100,0.007086868861841733,536.5959187825521,0.028175707453614123
2025-05-02,558.8966674804688,560.4941864598073,554.5774316657111,556.894803218062,60717300,0.014844248983960195,536.6934122721354,0.02829953093692504
2025-05-05,555.6918334960938,558.788283367358,553.9069479669498,554.7648727126054,38659200,-0.005734215590911473,536.6779642740886,0.028322840363909318
2025-05-06,551.0470581054688,555.5339182387945,549.232620427504,550.1891335164119,48264700,-0.008358545349501978,536.1756917317708,0.02816698376948178
2025-05-07,553.364501953125,555.997440916007,548.3253535066884,552.3783761794856,55588000,0.004205528028084826,535.7053100585938,0.02817535955889612
2025-05-08,557.2202758789062,562.3974366423718,553.9069074354913,557.3977713110521,65130800,0.00696787363875373,535.5892740885416,0.028121224739086067
2025-05-09,556.5103149414062,559.6264462916283,554.9522191721212,558.6205786168767,37603400,-0.0012741118157988396,535.4992065429688,0.02811757344294779
2025-05-12,574.9015502929688,574.9114211824733,569.0340889310521,573.4026196086874,78993600,0.03304742941467098,536.3975687662761,0.028464694463576766
2025-05-13,578.6981811523438,580.907093658496,574.7536773375426,575.3157161654024,67947200,0.006603966987809073,537.2998758951823,0.028464078228310322
2025-05-14,579.437744140625,580.8084133986617,577.4161378946785,579.6546629482465,66283500,0.0012779770394448775,538.1749003092448,0.028463901456334713
2025-05-15,582.2678833007812,582.770756919371,576.9822030720642,577.4358426248243,71268100,0.004884285134641564,539.0275695800781,0.028457428763193147
2025-05-16,585.9560546875,586.2518804364249,581.104331840075,583.0469710816421,76052100,0.006334148752651592,540.9176452636718,0.026771006007753603
2025-05-19,586.5969848632812,587.27741416191,579.9406348417033,579.9406348417033,68168500,0.00109381952904819,543.8618886311849,0.024064267637090284
2025-05-20,584.6246948242188,585.8080578995526,581.419785763877,584.8614155899625,60614500,-0.0033622573759429786,546.7699717203776,0.024082997471401885
2025-05-21,574.7733154296875,584.3584902721909,573.7477661832594,580.2759146876367,95197700,-0.016850775346555102,549.6093566894531,0.024120233027882854
2025-05-22,575.000244140625,578.4812376730355,573.3434994709072,574.5761569887384,70860400,0.00039481427694298965,550.7424173990886,0.015150448709692232
2025-05-23,571.0753173828125,573.7378691727489,567.6140060747297,567.988738706783,76029000,-0.006825956680555079,552.5348653157552,0.0125652939616369
2025-05-27,582.9483032226562,583.1060568711622,570.4047514802384,577.9387671986972,72588500,0.020790577842265234,554.4154093424479,0.012693183419771612
2025-05-28,579.5757446289062,584.545857588394,578.8460211072919,583.3526236048898,68445500,-0.005785347645933303,556.0132629394532,0.012746086272789083
2025-05-29,581.8635864257812,584.9699071457442,577.9388245287198,584.8318350718904,69973300,0.003947442276660329,557.73701171875,0.01270037856743392
2025-05-30,581.2127075195312,582.92855680446,575.148009692676,580.7590679776305,90601200,-0.0011186108246576953,559.8318725585938,0.01179645393765235
2025-06-02,584.4867553710938,584.5656021144322,576.9428674958667,579.605419698203,61630500,0.005633131914020373,562.0112162272136,0.011791180367292618
2025-06-03,587.8197631835938,588.7960181097066,583.6385391723649,584.121791379625,63606200,0.00570245224869792,564.7135294596354,0.010555471310767187
2025-06-04,587.6619873046875,589.6539808386906,587.2280895107962,588.6777258495218,57314200,-0.0002684085986693896,566.9710998535156,0.00981685206437474
2025-06-05,584.8218994140625,590.6893600195378,582.8496477946317,589.3383724752952,92278700,-0.004832859623354335,568.8654459635417,0.009706698139507777
2025-06-06,590.8275146484375,592.4940699072976,588.5791185976601,590.3541332655441,66588700,0.010269135339138424,570.589522298177,0.009220412766542405
2025-06-09,591.3599243164062,592.9081490758875,590.1864321834666,591.3993476813894,53016400,0.0009011253788435702,572.2015096028646,0.00919508784146899
2025-06-10,594.7127685546875,595.0973118762876,590.7781362147839,591.8924030034493,66247000,0.005669718390465928,573.9183553059896,0.00919606024582418
2025-06-11,593.0166015625,596.6652790904382,590.9556323288738,595.8073544523882,73658200,-0.002852077644658002,575.464599609375,0.009236753394780505
2025-06-12,595.3734741210938,595.3734741210938,591.2021810906274,591.6853731206485,64129000,0.003974378714497684,577.0821756998698,0.009228286934661987
2025-06-13,588.7171630859375,593.499849631983,587.218232455665,590.1963519379123,89506000,-0.011180059785133145,578.3486938476562,0.009538488742025735
2025-06-16,594.318359375,596.0638215052488,591.8924679557008,592.0700235861916,79984100,0.009514239842613348,579.5294169108073,0.009343853128247537
2025-06-17,589.2398681640625,593.401290785268,588.480531921813,591.8826784891205,82209400,-0.0085450687006845,580.6476847330729,0.009438651307393391
2025-06-18,589.1510620117188,592.8785866278505,588.1944885876793,590.1371879149127,76605000,-0.00015071307483049967,581.9178181966146,0.009245053673612532
2025-06-20,587.7674560546875,592.8906824249698,586.3629740326184,591.8225009850784,94051400,-0.0023484740098860257,583.0645833333333,0.009275180928819633
2025-06-23,593.572998046875,593.9586781700418,585.403509483969,588.5189525073708,87426000,0.009877277029178178,584.2763407389323,0.009343294484694965
2025-06-24,600.13037109375,601.1885919192599,596.7972471416377,597.7072083922786,67735300,0.011047290002159427,585.7303426106771,0.009457667300947417
2025-06-25,600.4666748046875,601.940336500435,598.903972841808,601.247995602986,62114800,0.0005603844216792719,586.5825134277344,0.007504949534242329
2025-06-26,605.1646118164062,605.5997923429508,601.7029677445283,602.3161684365299,78548400,0.007823809728070064,587.4647277832031,0.007536912968602749
2025-06-27,608.1713256835938,609.6351477759472,604.1360808658505,606.1636033457827,86258400,0.004968423150459644,588.4225138346354,0.007562912629591148
2025-06-30,611.0790405273438,612.4340220516922,608.2998373553096,610.6142201701539,92502500,0.004781078490475821,589.3828857421875,0.007561410336149541
2025-07-01,610.88134765625,612.0484090785977,608.7746849801475,609.6054458188352,70030100,-0.0003235144031829007,590.2137288411458,0.007516416866120388
2025-07-02,613.650634765625,613.6901746824169,609.8526899336259,610.4757907292374,66510400,0.004533265125870711,591.1155171712239,0.0075375214105425714
2025-07-03,618.487060546875,619.4167617045248,615.6089168033244,615.6287169448548,51065800,0.007881399459640726,592.2442626953125,0.007565282417760345
2025-07-07,613.8780517578125,617.1913758193931,611.0988485499288,616.5286747873084,74814500,-0.007452069870285016,593.54775390625,0.006929643248074267
2025-07-08,613.5418090820312,615.2923708557059,612.7307881009865,614.5406899285775,59024600,-0.0005477352950125081,594.8324727376302,0.006940330218497679
2025-07-09,617.2210083007812,617.8737488887257,614.1055045789822,615.945166968477,66113300,0.005996656078344209,596.3706624348958,0.006758513158989627
2025-07-10,618.9617309570312,620.0002120765442,616.1825277796053,617.3594891460615,57529000,0.002820258275139098,597.5711100260417,0.005823832644657653
2025-07-11,616.7858276367188,618.0122289852302,614.7187654701638,615.9154666088177,63670200,-0.0035154084840562927,598.811446126302,0.0057330108031078165
2025-07-14,617.9627685546875,618.3089087938923,614.9857451789246,616.3308265898004,51898500,0.0019081841138897104,600.0147521972656,0.005722334811923259
2025-07-15,615.3220825195312,620.9793689858044,615.242942324076,620.6431287961128,74317300,-0.004273212189356279,601.1517313639323,0.005810386160309183
2025-07-16,617.3792724609375,617.883693134462,611.2769051241828,616.9045519994012,88987500,0.0033432733845384366,602.2481486002604,0.00577484565405591
2025-07-17,621.1574096679688,621.5135103761386,617.3397251475282,617.5573456006476,68885700,0.0061196372725167425,603.3594034830729,0.005784953975562428
2025-07-18,620.7024536132812,622.5716954836944,619.5947323692288,622.4035753929759,65621600,-0.0007324327901533367,604.460752360026,0.005791448494374056
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000,0.001896143492131186,605.6960021972657,0.005652695622397942
2025-07-22,621.9684448242188,622.828905853138,619.3277216791315,622.2058050575365,60046300,0.0001431954391026835,606.734033203125,0.005444433432061195
2025-07-23,627.2598266601562,627.2598266601562,622.8288811376781,624.6289433239532,70511000,0.008507476351847565,607.9306966145833,0.005580023957033182
2025-07-24,627.4674682617188,629.1785504969665,627.0421878119985,627.6454884244192,71307100,0.00033102965109055305,609.022519938151,0.0055433542456383746
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400,0.004224338152491125,610.2592366536459,0.005488705039176078
2025-07-28,629.9598999023438,631.0478210681617,628.5752180855901,630.4939604147171,54917100,-0.0002510690047468067,611.4121175130208,0.005491554209859284
2025-07-29,628.29833984375,631.670943868378,627.388438817005,631.3544434316219,60556300,-0.0026375648019045794,612.7314900716145,0.0049884385768521255
2025-07-30,627.5070190429688,630.6917023127537,624.6189756546709,628.9509803708415,80418900,-0.0012594666428340506,613.8377787272135,0.004827695683929701
2025-07-31,625.1531372070312,632.8379457731452,623.8574957354674,632.4522656090571,103385200,-0.003751164153554032,615.0348876953125,0.004543618106723513
2025-08-01,614.9066162109375,619.476041722763,612.5032535330552,619.4364414435403,140103600,-0.01639041762130744,615.8934061686198,0.005641475437714496
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000,0.015199764160073403,617.1095926920573,0.006123951599856609
2025-08-05,621.0881958007812,625.6773616222941,620.1683946955434,624.8663405650735,68051400,-0.0050698285705123025,618.0267659505208,0.006071102843390596
2025-08-06,625.845458984375,626.4981995520814,621.2463937026511,622.1562946160922,64357500,0.007659561420999328,618.883935546875,0.00591752637003342
2025-08-07,625.3212890625,629.9994345491891,622.2156852544556,629.2675537310744,74205800,-0.0008375389073296269,619.7124226888021,0.005929990858854392
2025-08-08,630.1972045898438,630.6620853000642,626.7949007710238,627.1114011688534,64051600,0.007797456463786601,620.5468424479167,0.005929003703396952
2025-08-11,628.9510498046875,631.947873553624,627.70484826023,630.4742118551501,58742300,-0.0019774044951013092,621.2394999186198,0.0059192082332242294
2025-08-12,635.6469116210938,635.8051316570012,629.8115442075018,631.2951060550639,64730800,0.010646077812391797,622.0584289550782,0.0061365635999559645
2025-08-13,637.82275390625,639.10849531226,635.6369512596368,637.8424936799373,60092800,0.0034230360367946133,622.9564758300781,0.006139812340504716
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500,9.301357079483097e-05,623.7641906738281,0.006116594048133852
2025-08-15,636.3886108398438,639.0095939138803,635.4787099260534,638.9106535836406,68592500,-0.002341293610408912,624.360909016927,0.006021887910605572
2025-08-18,636.2501831054688,636.9425240091701,635.1424618060598,635.8150025688236,43804900,-0.00021752076014103228,625.1066467285157,0.00581430599873258
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700,-0.005425196437217061,625.7485331217448,0.005932156596130534
2025-08-20,631.116943359375,632.649944849085,626.0135183173757,632.3928448945792,88890300,-0.002657177257710863,626.2117309570312,0.005893482115773428
2025-08-21,628.5850830078125,630.9785456585483,626.864161086776,629.3071240874224,54805800,-0.004011713483852319,626.5325093587239,0.005942884737464375
2025-08-22,638.2381591796875,639.4151205943501,630.2664897119097,630.7709103705197,84083200,0.015356833041096918,627.2475870768229,0.006474781343380824
2025-08-25,635.4292602539062,638.218363635622,635.3105801411765,636.9820621561176,51274300,-0.0044010200352035955,627.8298034667969,0.0065516674470567325
2025-08-26,638.0897827148438,638.4359833484747,634.5391586749303,635.1622594491828,51581600,0.004186968758527643,628.5887268066406,0.0065009611991245905
2025-08-27,639.543701171875,640.2755819843173,637.3578984386413,637.5062787617181,48341100,0.002278548405594716,629.3275410970052,0.006491939022189135
2025-08-28,641.80859375,642.362454403162,638.2678697444891,640.1470117905141,61519500,0.003541419568318549,630.0159138997395,0.00644139077727229
2025-08-29,637.9810180664062,640.7404816664739,636.0919759234915,640.374480883152,74522200,-0.005963733924517545,630.591866048177,0.006562677292305691
2025-09-02,633.2533569335938,633.4709169972102,627.9619508913343,630.5136938017484,81983500,-0.007410347641911175,630.9709981282552,0.006733482456362596
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900,0.005419642546478309,631.4615620930989,0.006789112658416478
2025-09-04,642.0064086914062,642.0361089027498,636.4579021356687,637.3579030521721,65219200,0.00835741674721624,631.953114827474,0.0067832926164399345
2025-09-05,640.1469116210938,645.062476969223,636.2797877246134,644.3404359625918,85178900,-0.0028963839692857096,632.3757629394531,0.006816450747505017
2025-09-08,641.7196655273438,642.7186068708459,640.1371632720919,641.5119451283233,63133100,0.0024568640068374226,632.7624816894531,0.006792441065808248
2025-09-09,643.2031860351562,643.7273464852004,640.1272219983028,641.8580441132016,66133900,0.002311789068507597,633.2039245605469,0.006797084996920784
2025-09-10,645.0625,647.3768223058731,643.4997982019892,646.4570213518696,78034500,0.0028907101289483705,633.7627298990885,0.006777942371044678
2025-09-11,650.4231567382812,651.1154976382888,646.4274520986086,647.0109525903231,69934400,0.008310290457562264,634.526601155599,0.00689693920081134
2025-09-12,650.2054443359375,651.8868261792371,649.7010841125947,650.393364548417,72780100,-0.00033472424849623206,635.3616780598958,0.0068400086408702794
2025-09-15,653.6671752929688,653.795755474802,652.1144337731963,652.4111340519337,63772400,0.0053240571686796745,636.6536966959635,0.005996752518891373
2025-09-16,652.7671508789062,654.5276730798186,651.9858301119879,654.2210123755038,61169000,-0.0013768848246955567,637.6041666666666,0.005485936591587482
2025-09-17,651.9561157226562,654.4682584259048,647.1295902463727,652.7770367516476,101952200,-0.001242457061691904,638.6330973307291,0.0053710774759569875
2025-09-18,655.0023803710938,657.603563340362,653.0341982051615,654.6364399867887,90459200,0.004672499536354291,639.6049947102864,0.0052824416525956595
2025-09-19,658.2465209960938,659.0895125014193,654.9438659954435,656.8877828567474,97945600,0.004952868450893266,640.7025024414063,0.005298621804570819
2025-09-22,661.3607177734375,661.8069717744121,656.7290467709187,656.7588293222589,69452200,0.004731049353107419,641.7412862141927,0.0052062209530970675
2025-09-23,657.7606201171875,661.8566899635472,656.540685502851,661.2417286303936,81708900,-0.005443470649980853,642.7016052246094,0.005325963318369657
2025-09-24,655.6678466796875,659.1490153831234,654.2496039734066,659.0498612769777,68082200,-0.0031816642308674092,643.3689697265625,0.005101444895030359
2025-09-25,652.6429443359375,653.9917550046746,649.0328388399253,652.5338627083877,89622100,-0.004613467564511753,643.8629760742188,0.0051827180790463
2025-09-26,656.3820190429688,656.9274877414105,652.4743904900326,654.0910020825955,69179200,0.005729127602591033,644.4796407063802,0.00525859532693344
2025-09-29,658.2266845703125,659.8135740530697,656.4216318338509,658.9010899003678,73499000,0.0028103535347194786,645.2075764973958,0.005230885763828957
2025-09-30,660.7061157226562,661.1722852976668,656.173659297658,657.4828203674869,86288000,0.003766834755358328,646.022774251302,0.005245829469910523
2025-10-01,662.95751953125,663.8699431635192,657.611793334362,657.7208749627936,72545400,0.0034075722246513784,647.0280782063802,0.00510295066888943
2025-10-02,663.7210693359375,665.0600128657511,661.3011766397112,664.9410037342527,56896000,0.0011517326256851312,648.1148824055989,0.005041270846168438
2025-10-03,663.7112426757812,667.1527012490268,662.6698219114437,664.4848020775174,70494400,-1.4805406382656372e-05,649.2857543945313,0.0049370546508834354
2025-10-06,666.0914916992188,666.9841207809839,663.9591941673339,666.1014192164715,54623300,0.003586271966467658,650.214198811849,0.004243680056862156
2025-10-07,663.6219482421875,667.4601442579947,662.1838505424819,667.0138297258598,72020100,-0.0037075138893177817,651.153955078125,0.004212575857427385
2025-10-08,667.5791625976562,667.6783772359653,663.919480237528,664.7426772273783,60702200,0.005963055269571305,652.1369344075521,0.004264431230402747
2025-10-09,665.6452026367188,668.4023890582872,663.7112737749407,667.9957845708525,66501900,-0.002896974724933221,653.0069844563802,0.0043365912238653055
2025-10-10,647.6542358398438,668.4122493878771,647.4757221413303,666.6071968358344,159422600,-0.027027862178845674,653.2018391927083,0.006732117466342084
2025-10-13,657.5919189453125,659.664772492732,654.3488290056752,655.2216030747315,79560500,0.015344118135168339,653.8555358886719,0.007156473159663591
2025-10-14,656.78857421875,660.3590300864076,647.8030207789583,651.7701536094826,88779600,-0.0012216462876413203,654.6400431315104,0.006991951711624015
2025-10-15,659.7044677734375,664.7228887516702,653.5157497881946,661.3409343998026,81702600,0.004439622839291779,655.4073465983073,0.006974021470547362
2025-10-16,655.211669921875,663.215367636124,651.7106461582608,661.3408828539109,110563300,-0.006810318970138396,655.8475219726563,0.0069876525754240665
2025-10-17,658.9308471679688,660.2895852935891,652.7322022395391,654.0810128478913,96500900,0.0056762988463516795,656.4736531575521,0.007010644996161527
2025-10-20,665.7840576171875,666.6866142382812,661.7872027532737,661.8367798071084,60493400,0.010400500262923273,657.2757995605468,0.007215052079235064
2025-10-21,665.7740478515625,667.4600912091562,664.4748144266518,665.9228395283285,56249000,-1.503455288609512e-05,658.0281616210938,0.007215786825272424
2025-10-22,662.3128051757812,666.4783066993808,657.8497808005621,666.4783066993808,80564000,-0.005198824867010954,658.6031717936198,0.007300144769803375
2025-10-23,666.2402954101562,667.1825015615415,662.3128121266341,662.6301900162397,65604500,0.005929962705964353,659.1304097493489,0.0072294875353109776
2025-10-24,671.6851806640625,672.8951271271609,670.0983517375236,670.9016937183009,74356500,0.008172554694480416,659.8464009602865,0.007348234215446721
2025-10-27,679.6094970703125,679.9070199177999,676.5151383891614,677.1201116013259,63339800,0.011797664492784632,660.7111450195313,0.00756800787068535
2025-10-28,681.41455078125,683.2493254549719,679.2028936555786,681.4046232640447,61738100,0.002656016019079832,661.6660583496093,0.007554145816781189
2025-10-29,681.7418212890625,684.0328379014793,677.2589421639235,683.0608492697363,85657100,0.0004802810674313651,662.6589152018229,0.007539423932899205
2025-10-30,674.2439575195312,680.303738053287,674.2439575195312,678.2805222142791,76335800,-0.010998098598900663,663.3003011067708,0.007849791147279623
2025-10-31,676.4556274414062,679.4508319897004,673.6587916341136,679.4111219213156,87164100,0.0032802220875831622,663.9072713216145,0.007826620084631163
2025-11-03,677.7251586914062,680.1649066224819,674.3530715971103,680.0359699637585,57315000,0.0018767398754619968,664.4527526855469,0.007796232749391239
2025-11-04,669.6917114257812,674.3729598389511,669.0371611161902,670.5545580097922,78427000,-0.01185354736001909,664.8504557291667,0.008057958409372347
2025-11-05,672.012451171875,675.2654684624238,668.6304366940664,669.4337786331213,74402400,0.0034653852011290454,665.3952758789062,0.008040876262761813
2025-11-06,664.8021850585938,671.8140994484131,663.2252231578799,670.9115428502156,85035300,-0.010729363869237507,665.8005839029948,0.00825881243337644
2025-11-07,665.4567260742188,665.5658682287408,655.7769731606511,662.4218719882706,100592400,0.000984565078659072,666.1030741373698,0.008203411791856243
2025-11-10,675.8407592773438,676.57466917413,669.4834554774103,671.6752576501947,75842900,0.01560437034633999,666.6902099609375,0.008648646424417745
2025-11-11,677.3878784179688,677.9532020666294,673.1529450781785,674.3629519753922,58953400,0.002289177027853917,667.246268717448,0.008636055077254935
2025-11-12,677.7647705078125,679.3318048264125,675.3547447293747,679.1631581075335,62312500,0.0005563903663643455,667.73984375,0.008622818910019673
2025-11-13,666.5179443359375,675.2654792192372,665.010475070097,674.9084518036677,103457800,-0.016593996414786205,667.8330729166667,0.009186193816595543
2025-11-14,666.408935546875,670.1082678298286,657.8201189320223,659.9127671356764,96846700,-0.0001635496688257021,667.9229960123698,0.009186343381802402
2025-11-17,660.2003173828125,668.1742931923078,656.7290761218832,664.1972328051172,90456100,-0.009316528985265693,667.7266235351562,0.009322225094596646
2025-11-18,654.6563110351562,659.6548768721069,650.4709542015795,656.6596720569411,114467500,-0.0083974608943449,667.4277689615885,0.009420940901628825
2025-11-19,657.1853637695312,661.8566848395906,653.3372397764296,655.3505889035424,94703000,0.0038631762831033978,667.081309000651,0.00937966626148649
2025-11-20,647.1683349609375,670.0090710879778,646.5335791707308,667.3808213360044,165293500,-0.015242318774626007,666.4654134114584,0.009752744976552487
2025-11-21,653.6149291992188,659.0895314498267,645.5020891320908,649.667590792559,123956200,0.009961232480063087,666.6641031901041,0.008605224922961188
2025-11-24,663.235107421875,664.5541959227929,656.1538219404428,657.2447591605586,80437900,0.014718418739979588,666.8522094726562,0.008568287290467673
2025-11-25,669.4734497070312,670.6536740212097,659.020017057554,663.135941149376,81077100,0.00940592893130443,667.2750386555989,0.008720675053416258
2025-11-26,674.09521484375,676.0986363282427,671.1595147067713,672.0620713400136,71879600,0.006903582418005261,667.7547302246094,0.008768826530178287
2025-11-28,677.7747192382812,678.0523870500939,674.9084513312986,675.2654787466182,49212000,0.0054584342293309,668.5068318684896,0.008689479129402303
2025-12-01,674.6803588867188,677.3779800628074,673.1629015749381,673.2323336611282,61201200,-0.004565470301164498,669.031815592448,0.008707328527154504
2025-12-02,675.9300537109375,678.2012155152329,673.7481184984898,676.316803165018,62953800,0.0018522768711999316,669.3700154622396,0.008521024145692679
2025-12-03,678.2706298828125,679.2822075879724,674.105128319461,674.9779023816353,57238500,0.003462749080359595,669.7865681966146,0.008536863442521905
2025-12-04,678.7664794921875,679.7384076011712,675.7415530139849,679.6689755171525,61970300,0.0007310498015529188,670.3350240071615,0.008464989865283436
2025-12-05,680.0557861328125,682.7336127271673,678.9549213715281,679.8375623637357,79241000,0.0018994848443159018,670.7955403645833,0.008413461289939762
2025-12-08,678.0127563476562,680.9980334759979,675.9696853695019,680.9484564225444,55231500,-0.0030042091058060105,671.0064595540365,0.008318940744066082
2025-12-09,677.427490234375,679.7582167824522,676.9812362772177,677.5366323782647,58310100,-0.000863208114894487,670.9337259928385,0.008034234898493723
2025-12-10,681.92041015625,683.3088703732143,675.711837383319,676.9515664343469,85671300,0.006632325948745521,670.9505879720052,0.008113269705884798
2025-12-11,683.5072021484375,683.5865617528303,676.5647198382891,679.51034738166,86173700,0.0023269460314641055,671.009434000651,0.008123593783062525
2025-12-12,676.1580810546875,683.2195721462687,673.5893360954813,682.5153843270051,113160300,-0.010752075575282682,671.0732381184896,0.008112101013711046
2025-12-15,675.1365356445312,680.1252340287925,673.6687159286942,680.1053789946951,90811000,-0.0015108085502177904,671.0292683919271,0.008095012559255295
2025-12-16,673.2918701171875,675.4837328267965,669.4338188610296,673.6488975485244,122030600,-0.002732285145230273,670.8814921061198,0.00810124593604303
2025-12-17,665.8832397460938,674.8489377460819,665.6848710067972,674.3034691132465,110625200,-0.011003593983400228,670.7545430501302,0.008060421921791015
2025-12-18,670.9114990234375,675.1464323222394,669.3544527925658,672.0322187932205,108650100,0.00755126270975226,670.7178446451823,0.008157700517626256
2025-12-19,676.9923095703125,677.4896664833268,672.8940327515619,673.0134542661981,103599500,0.009063506223587092,671.1241821289062,0.00806172792639561
2025-12-22,681.2098999023438,681.7370666700199,676.9923229108747,680.3245900087294,69556700,0.00622989400678442,671.6492879231771,0.008126142416039149
2025-12-23,684.3233032226562,684.562024812114,680.2548972126992,680.3046207584179,64840000,0.0045704023396588855,671.9320393880208,0.007670471977435926
2025-12-24,686.7305297851562,687.1781631452748,684.164151137988,684.313382495532,39445600,0.003517674396244841,672.2434611002604,0.0076839278759848265
2025-12-26,686.660888671875,688.0037280321676,685.6264081645946,686.989161229118,41613300,-0.00010140966545213459,672.5399983723959,0.007684656548132445
2025-12-29,684.2138671875,685.5567672531378,682.4433081832867,683.9055083361335,62559500,-0.0035636535074947684,673.1298624674479,0.007027452726638306
2025-12-30,683.3783569335938,684.9201512250444,682.9506372729019,683.8160334465714,47160700,-0.0012211244085722495,673.6955098470052,0.007035607959182897
2025-12-31,678.3152465820312,683.726492314561,678.1063955310838,683.5076844111845,74144800,-0.0074089416209803804,674.2993408203125,0.006948521356830062
2026-01-02,679.55859375,683.2390468658663,676.2263268834449,682.0852055985325,89377200,0.0018329931020035772,675.1294169108073,0.006722536154880147
2026-01-05,684.0845336914062,685.7855161168121,682.7516512212146,682.910778712987,71927200,0.006660117292359935,676.0260559082031,0.006778939701552735
2026-01-06,688.1529541015625,688.6602678554459,684.1442890432024,684.2934596862484,69273800,0.0059472480516442605,677.3922098795573,0.006054616296479259
2026-01-07,685.9347534179688,690.2916046822218,685.6761181181482,688.5309418430683,75588300,-0.003223412281198157,678.4695373535156,0.005939227124260605
2026-01-08,685.8651123046875,686.9692300361542,683.8557710289468,685.1787573638412,64019200,-0.00010152731427326422,679.2238708496094,0.005405118056807527
2026-01-09,690.4010009765625,691.6344363504869,685.5368360184962,686.9791831428475,80125500,0.006613382996888628,679.921455891927,0.005280340277095556
2026-01-12,691.4852294921875,692.410366767912,686.979207477028,687.0289310253164,63976000,0.00157043300066384,680.501123046875,0.005164634580499304
