Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-07-03,62.562747955322266,62.57065093548415,62.436227879020706,62.436227879020706,1121900
2018-07-05,62.649723052978516,62.65762603239026,62.54692399253867,62.570644996391344,1991900
2018-07-06,62.72089385986328,62.7367058534607,62.66554283305813,62.72089385986328,1331800
2018-07-09,62.66556167602539,62.681373674377326,62.626022630928624,62.64184066209184,1556600
2018-07-10,62.6259880065918,62.66552702982843,62.594364027372016,62.61808502819082,1661500
2018-07-11,62.65763473510742,62.66554374842639,62.59438072698433,62.649731754598,3750100
2018-07-12,62.7050666809082,62.72087867067641,62.62598863364316,62.63389764493126,1807800
2018-07-13,62.760467529296875,62.76837051405235,62.72092847426834,62.72883749183661,4071900
2018-07-16,62.673439025878906,62.72088102977595,62.58645799686217,62.681342004656265,1688000
2018-07-17,62.649723052978516,62.70507407290431,62.64181404075806,62.649723052978516,2432200
2018-07-18,62.61807632446289,62.689239317027855,62.610167314353305,62.65760930939661,2182900
2018-07-19,62.7366943359375,62.76042137119188,62.56273830706381,62.61018031195587,1990100
2018-07-20,62.59434509277344,62.697138076163,62.5627150903137,62.697138076163,1607800
2018-07-23,62.39666748046875,62.57062345978279,62.36503747528257,62.55481147359302,1427200
2018-07-24,62.49161148071289,62.50742951490108,62.3888183897394,62.4362604266791,1811100
2018-07-25,62.49161148071289,62.56278056893487,62.4362604266791,62.50742951490108,2075200
2018-07-26,62.49161148071289,62.49161148071289,62.49161148071289,62.49161148071289,0
2018-07-27,62.47578430175781,62.53903832470663,62.467875286585105,62.507414329637704,1376600
2018-07-30,62.40458679199219,62.46784681892329,62.40458679199219,62.42040481512907,2115400
2018-07-31,62.45201873779297,62.5310907346798,62.404570713415545,62.48364271030238,3328200
2018-08-01,62.417945861816406,62.44172315936654,62.33868618760746,62.417945861816406,3168600
2018-08-02,62.44968032836914,62.465529851819156,62.394197925601524,62.45760811365833,2817700
2018-08-03,62.584388732910156,62.608166028842234,62.505129064094845,62.536834141045986,2711600
2018-08-06,62.63991928100586,62.711257270791954,62.624069753903264,62.671624382340816,2083800
2018-08-07,62.52895736694336,62.60029536005745,62.513107839101366,62.59236757257143,1886900
2018-08-08,62.51307678222656,62.544781869289324,62.48929343158422,62.52892630219443,2101300
2018-08-09,62.63197708129883,62.63197708129883,62.55271736976521,62.56857294034896,2603800
2018-08-10,62.75881576538086,62.814298184352495,62.63199535222847,62.63199535222847,2414900
2018-08-13,62.76668930053711,62.78253881491655,62.69535136801737,62.750833739032764,3315700
2018-08-14,62.72706985473633,62.81425732027589,62.71914207228922,62.78255223761367,2692700
2018-08-15,62.79840850830078,62.85389089180168,62.77462516069216,62.78255294322837,3051300
2018-08-16,62.83013153076172,62.853914887450074,62.76672738764516,62.83013153076172,2226900
2018-08-17,62.901451110839844,62.94108397993444,62.85389650562778,62.877673808233816,1018100
2018-08-20,62.98070526123047,63.028259862258956,62.95692796071622,62.95692796071622,2473200
2018-08-21,62.94898223876953,62.95691001905709,62.9014276512933,62.93313272531897,1883300
2018-08-22,62.988670349121094,63.028297191071935,62.94111571992815,63.028297191071935,2025500
2018-08-23,62.988670349121094,63.02037545095968,62.96489303452462,63.02037545095968,1447500
2018-08-24,63.02032470703125,63.02824644076493,62.89350440179255,62.925209478102225,1845300
2018-08-27,62.941062927246094,62.9806897359594,62.93313514665352,62.96484022189904,2340800
2018-08-28,62.846004486083984,62.893559118357906,62.82222716994703,62.88563133060217,2375800
2018-08-29,62.806339263916016,62.86182165538527,62.76671243979634,62.86182165538527,1560100
2018-08-30,62.853885650634766,62.901440247634056,62.82218057025999,62.86973516725927,1157400
2018-08-31,62.869747161865234,62.9569346377485,62.86181937847759,62.94900685436087,2888300
2018-09-04,62.77281951904297,62.82048710308752,62.74103910918214,62.76487290120441,2400700
2018-09-05,62.78871536254883,62.812549157861866,62.733101152987,62.79666198148458,2558000
2018-09-06,62.8840446472168,62.90787843799758,62.80459665744982,62.836371004162146,2133300
2018-09-07,62.685401916503906,62.741016097989686,62.653621518299005,62.741016097989686,2481100
2018-09-10,62.725135803222656,62.74102903634817,62.669521610268205,62.69336145995647,1464300
2018-09-11,62.590087890625,62.66953588987798,62.566254096998485,62.621868302624954,1496800
2018-09-12,62.63772964477539,62.7012904425615,62.6297890911706,62.677456658764534,1088400
2018-09-13,62.67750930786133,62.7490167808098,62.66162212581522,62.72517691549604,1723800
2018-09-14,62.574188232421875,62.613909193377516,62.55035444354998,62.574188232421875,3196000
2018-09-17,62.566246032714844,62.605973057967745,62.5106318342566,62.52651900746195,2375200
2018-09-18,62.42322540283203,62.5265071628343,62.39939161679242,62.5265071628343,2504000
2018-09-19,62.32789993286133,62.415294544731985,62.28023234874766,62.39146075267515,1968700
2018-09-20,62.4073486328125,62.439122978499256,62.31200741127359,62.31995402844172,2297700
2018-09-21,62.447086334228516,62.447086334228516,62.375584945028486,62.375584945028486,1750600
2018-09-24,62.36761474609375,62.43117555345936,62.3437809587047,62.35966812979999,2915800
2018-09-25,62.319950103759766,62.33583727560263,62.27227646524618,62.319950103759766,1698200
2018-09-26,62.478858947753906,62.518585977789265,62.35968391914156,62.36763053744738,1831100
2018-09-27,62.526546478271484,62.52654647827148,62.46299169603451,62.49477211790084,1374700
2018-09-28,62.526546478271484,62.598053942844636,62.49477211790084,62.57422014181881,2577700
2018-10-01,62.40945053100586,62.497048813633405,62.40148539377984,62.449264065896855,2853300
2018-10-02,62.52095031738281,62.55280479686678,62.473165560346494,62.473165560346494,2597600
2018-10-03,62.20240020751953,62.43334058477243,62.13072612290054,62.43334058477243,2300300
2018-10-04,62.04315948486328,62.122792663999626,62.01130499808432,62.090938177220664,3221400
2018-10-05,61.931636810302734,62.01923508911547,61.84404460710929,61.97942155595832,2299100
2018-10-08,61.907752990722656,61.955537740635435,61.89182879116495,61.94757260304667,1885400
2018-10-09,62.02720260620117,62.02720260620117,61.907749850907315,61.907749850907315,4273200
2018-10-10,61.979469299316406,62.00335865273674,61.87594066699632,61.93168451685176,2813100
2018-10-11,62.1546516418457,62.21835454438444,62.0351988266989,62.043163967874705,3245600
2018-10-12,62.1386833190918,62.22628159153155,62.12275912211131,62.13071818279214,2365700
2018-10-15,62.12277603149414,62.20240918930982,62.11481089302642,62.20240918930982,2077800
2018-10-16,62.17057800292969,62.194467351662354,62.09094481527987,62.114834164012535,2367000
2018-10-17,62.05908966064453,62.19446668576206,62.04316545353417,62.15465313017481,1877300
2018-10-18,62.01926040649414,62.11482386119674,61.96351657682306,62.01926040649414,1681500
2018-10-19,61.9874153137207,62.043165227460584,61.94760175827852,62.02723494478556,1716700
2018-10-22,61.96351623535156,62.05907968952753,61.95555717088653,62.019260064715446,1520000
2018-10-23,62.05109786987305,62.18647483684953,62.03517366960173,62.130731022469796,1934300
2018-10-24,62.21834945678711,62.2342797378361,62.15464655945736,62.17057076488428,1615500
2018-10-25,62.14664840698242,62.2103573460924,62.11479393742743,62.162572603950494,1981000
2018-10-26,62.258155822753906,62.35371926182655,62.242231620718854,62.290010302444784,2224400
2018-10-29,62.20240020751953,62.26610915482094,62.154621534853284,62.234254681170235,1900700
2018-10-30,62.11482620239258,62.19445937983535,62.10686106196171,62.13075040763234,2546300
2018-10-31,61.9874153137207,62.1068681312926,61.9874153137207,62.03520008612307,6206300
2018-11-01,62.102378845214844,62.1263278815288,61.98262757284235,61.99061261521457,3784100
2018-11-02,61.87082290649414,62.0384721473449,61.83888884764653,62.02250816332056,2024600
2018-11-05,61.918758392333984,61.95867751273277,61.894809356415756,61.92674343457426,1858900
2018-11-06,61.9107551574707,61.94268313230339,61.886800040145836,61.926719144887045,2024700
2018-11-07,61.96664810180664,62.08639325346827,61.95067802105095,62.03051015242578,2673700
2018-11-08,61.86286163330078,61.9905979177603,61.86286163330078,61.96664888712446,2233100
2018-11-09,62.01457214355469,62.04650622764368,61.926754935010884,61.926754935010884,1697200
2018-11-12,62.11033630371094,62.1183152517369,62.06243216155506,62.09436622605897,1067200
2018-11-13,62.07841873168945,62.086397681835194,61.99858659462053,62.03849961775417,2735900
2018-11-14,62.12633514404297,62.190203308881465,61.99860490516942,62.0385179400909,2905100
2018-11-15,62.134273529052734,62.18217157131196,62.03048631642593,62.16620758749184,2557800
2018-11-16,62.26999282836914,62.28595681324525,62.150241624000884,62.22209478294154,1811300
2018-11-19,62.26999282836914,62.293941851082934,62.22209478294154,62.22209478294154,2495900
2018-11-20,62.23007583618164,62.29394395944625,62.206126812657274,62.254030950505474,1891300
2018-11-21,62.29391860961914,62.29391860961914,62.2140865334249,62.26198456098204,3871300
2018-11-23,62.285987854003906,62.36582609057033,62.27002386117201,62.34187096511902,644500
2018-11-26,62.23810958862305,62.270043675250456,62.206175501995645,62.22214559071147,1520500
2018-11-27,62.27799606323242,62.30993013311473,62.23009191300843,62.23009191300843,2563100
2018-11-28,62.30992126464844,62.34983427821979,62.21411906863687,62.27798719931125,2217500
2018-11-29,62.357826232910156,62.40572429082788,62.30194313507253,62.36581127283006,2395900
2018-11-30,62.38175964355469,62.381759643554695,62.30991257466622,62.34982558267115,2181200
2018-12-03,62.479434967041016,62.479434967041016,62.38339674710703,62.41540948708502,2187500
2018-12-04,62.6314697265625,62.72750180354074,62.54343625213012,62.54343625213012,3204700
2018-12-06,62.743507385253906,62.871552181999746,62.71149465961667,62.73550267739382,4447800
2018-12-07,62.87155532836914,62.89556334734776,62.72750110869402,62.74351052521537,3806000
2018-12-10,62.93557357788086,62.98358961034114,62.84754011450187,62.88755754542057,2712100
2018-12-11,62.94361877441406,63.00764426274802,62.887597998573504,62.951623486907465,4157200
2018-12-12,62.87955856323242,62.943584016210764,62.87155385515932,62.9195759977947,2662400
2018-12-13,62.92752456665039,62.96754196939499,62.89551186561439,62.89551186561439,2587600
2018-12-14,62.9836311340332,63.02364859133452,62.951624495160225,62.97563252721832,3490600
2018-12-17,63.10361862182617,63.11162332699174,62.999581877877915,63.007586583043484,2924300
2018-12-18,63.19969177246094,63.22369979545456,63.0956488650827,63.0956488650827,3210700
2018-12-19,63.31171798706055,63.43176417882902,63.223684520150535,63.28770996986744,3117500
2018-12-20,63.22367477416992,63.391736974417675,63.19966676067767,63.37573366735685,3451000
2018-12-21,63.22367477416992,63.27169080115442,63.17565874718542,63.24768278766217,4516100
2018-12-24,63.238136291503906,63.38255247870627,63.1659312584755,63.31836614636177,6031000
2018-12-26,63.10176467895508,63.30234243945961,63.10176467895508,63.27827408758266,5912400
2018-12-27,63.238136291503906,63.37452765687682,63.230111469674455,63.33441579002067,2751800
2018-12-28,63.39059066772461,63.39860937009941,63.23814962654751,63.27024279948726,3495100
2018-12-31,63.551055908203125,63.58314908391882,63.32640979934069,63.34245332662484,5651100
2019-01-02,63.679405212402344,63.6874239125243,63.58312572063267,63.6071940632888,4142500
2019-01-03,63.92814254760742,63.984304074362846,63.679428089283,63.6954716164357,4908400
2019-01-04,63.735591888427734,63.767685065024686,63.65535588636158,63.75966024058856,4583600
2019-01-07,63.639259338378906,63.79170026992327,63.615191006270315,63.75960712006433,4121700
2019-01-08,63.559078216552734,63.63930809209252,63.5430285687565,63.58314656709995,1745400
2019-01-09,63.647274017333984,63.67134234560857,63.56704421603819,63.57506291136873,1989600
2019-01-10,63.51892852783203,63.663344680211495,63.4948601892928,63.59915836334416,2579900
2019-01-11,63.647274017333984,63.70343549035518,63.62320568905939,63.65529271266453,3097100
2019-01-14,63.59116744995117,63.67942214391951,63.58314262655039,63.66337249711795,2395700
2019-01-15,63.59914016723633,63.70344443258968,63.55902832152855,63.671351283338055,1742900
2019-01-16,63.623268127441406,63.639311654988724,63.5350134230625,63.5671065993046,1697700
2019-01-17,63.551055908203125,63.63128578691866,63.526987556703205,63.62326708385027,2394700
2019-01-18,63.50286102294922,63.6151839744685,63.49483620608591,63.55099768184555,3722400
2019-01-22,63.6152229309082,63.70347760702437,63.60719810913068,63.62324775268572,3917700
2019-01-23,63.679405212402344,63.727541897714616,63.58312572063267,63.58312572063267,2536100
2019-01-24,63.81578826904297,63.85590012787165,63.77567028906996,63.79973862859603,2700300
2019-01-25,63.743568420410156,63.79171121402917,63.711481386188815,63.75159323953724,2073100
2019-01-28,63.76764678955078,63.80775864535983,63.7435723306927,63.751597150312065,2938200
2019-01-29,63.89603805541992,63.89603805541992,63.815808191571435,63.815808191571435,1772300
2019-01-30,63.9602165222168,63.984284866294196,63.791731992529535,63.847893502425286,2961400
2019-01-31,64.25703430175781,64.25703430175781,64.13669264372116,64.16878579291172,3698100
2019-02-01,64.0785140991211,64.2554609002589,64.0222134020605,64.175032209646,3335000
2019-02-04,64.02218627929688,64.03023098584478,63.96588560608785,64.03023098584478,4078600
2019-02-05,64.15892791748047,64.18306204175414,64.09458866169366,64.10262723347056,2400300
2019-02-06,64.13481903076172,64.19111973153963,64.09460775095816,64.17503644688145,2724700
2019-02-07,64.18307495117188,64.2152415173779,64.14285753894099,64.17503024146258,2474700
2019-02-08,64.27957153320312,64.32783364358885,64.21522614356489,64.2393602669148,1538700
2019-02-11,64.25546264648438,64.27959064069238,64.1911172377191,64.22328994210174,2600900
2019-02-12,64.2474136352539,64.25545834489,64.19111294043233,64.22328564266117,1541200
2019-02-13,64.15087890625,64.19109016753377,64.1106615086529,64.18305159706502,1631600
2019-02-14,64.26348876953125,64.33587273121941,64.22327136660617,64.31174474399002,1895800
2019-02-15,64.28764343261719,64.28764343261719,64.23938743813481,64.25547072419005,1917900
2019-02-19,64.34391784667969,64.36804583406192,64.28761716401641,64.34391784667969,3792100
2019-02-20,64.31978607177734,64.35195876516387,64.27956867096573,64.32783077920243,1768400
2019-02-21,64.19110870361328,64.2071981218235,64.15893600350795,64.2071981218235,3411400
2019-02-22,64.33586883544922,64.40825892906804,64.23935689237582,64.27956815655182,1936600
2019-02-25,64.31178283691406,64.33591083843486,64.27157154648533,64.31178283691406,2244600
2019-02-26,64.40022277832031,64.44044018415362,64.36000537248701,64.39217806989073,1405200
2019-02-27,64.27156829833984,64.36003558733923,64.22330616141953,64.36003558733923,1323000
2019-02-28,64.19916534423828,64.27155546700787,64.13481993206892,64.27155546700787,4028500
2019-03-01,64.00086212158203,64.15403405946708,64.00086212158203,64.12985031148426,3035000
2019-03-04,64.11370086669922,64.15401119930364,64.0653333879685,64.11370086669922,2531300
